1.08225E+17,136304231,y,self-disclosure,other,y,victim,none
1.01314E+17,109276155,n,NA,NA,NA,NA,NA
1.03298E+17,233205891,n,NA,NA,NA,NA,NA
1.03315E+17,163237594,n,NA,NA,NA,NA,NA
1.08779E+17,20982049,n,NA,NA,NA,NA,NA
1.0314E+17,43453959,n,NA,NA,NA,NA,NA
1.06954E+17,227582237,y,report,other,n,reporter,anger
1.07997E+17,125960097,n,NA,NA,NA,NA,NA
1.00986E+17,202127503,n,NA,NA,NA,NA,NA
1.05242E+17,93390853,n,NA,NA,NA,NA,NA
1.03576E+17,220722539,y,report,other,n,reporter,sadness
1.07777E+17,171080950,y,self-disclosure,other,n,victim,none
1.0887E+17,88895058,y,report,other,n,reporter,none
1.01442E+17,22869944,n,NA,NA,NA,NA,NA
1.02335E+17,204194376,y,accusation,other,n,accuser,none
1.02503E+17,58066831,n,NA,NA,NA,NA,NA
1.0544E+17,231220090,n,NA,NA,NA,NA,NA
1.01501E+17,326466986,n,NA,NA,NA,NA,NA
1.01662E+17,27179815,n,NA,NA,NA,NA,NA
1.06235E+17,333093887,y,self-disclosure,property damage,n,defender,anger
1.08743E+17,36351753,n,NA,NA,NA,NA,NA
1.01892E+17,16373413,n,NA,NA,NA,NA,NA
1.07476E+17,28347470,n,NA,NA,NA,NA,NA
1.0364E+17,197540994,n,NA,NA,NA,NA,NA
1.04647E+17,49694027,n,NA,NA,NA,NA,NA
1.05737E+17,59309173,n,NA,NA,NA,NA,NA
1.08244E+17,108385213,n,NA,NA,NA,NA,NA
1.00654E+17,326629041,n,NA,NA,NA,NA,NA
1.04129E+17,226304569,y,self-disclosure,other,y,victim,none
1.0413E+17,145445749,n,NA,NA,NA,NA,NA
1.04567E+17,249651341,y,self-disclosure,property damage,n,bully,none
1.05495E+17,30982633,n,NA,NA,NA,NA,NA
1.00621E+17,313842361,n,NA,NA,NA,NA,NA
1.00699E+17,119535008,y,accusation,other,n,accuser,none
1.02647E+17,134314413,y,self-disclosure,property damage,n,victim,none
1.03876E+17,56411340,n,NA,NA,NA,NA,NA
1.08705E+17,26563393,y,accusation,cyberbullying,n,accuser,none
1.02759E+17,225604233,n,NA,NA,NA,NA,NA
1.04771E+17,40005688,y,accusation,other,n,accuser,none
1.07225E+17,274622585,y,denial,other,n,bully,none
1.07313E+17,46552104,y,report,other,y,reporter,none
1.02524E+17,36583324,n,NA,NA,NA,NA,NA
1.03913E+17,138953471,n,NA,NA,NA,NA,NA
1.00162E+17,264573713,y,report,other,n,reporter,none
1.00194E+17,275917811,n,NA,NA,NA,NA,NA
1.00998E+17,171933250,y,report,other,n,reporter,none
1.08598E+17,91100805,y,self-disclosure,other,n,bully,sadness
1.00592E+17,260319713,n,NA,NA,NA,NA,NA
1.03034E+17,352724733,y,report,other,n,reporter,none
1.05658E+17,94529016,n,NA,NA,NA,NA,NA
1.06473E+17,55985367,n,NA,NA,NA,NA,NA
1.01876E+17,270065200,n,NA,NA,NA,NA,NA
1.03E+17,273496113,n,NA,NA,NA,NA,NA
1.03134E+17,254796948,n,NA,NA,NA,NA,NA
1.07477E+17,348671189,n,NA,NA,NA,NA,NA
1.056E+17,37105826,n,NA,NA,NA,NA,NA
1.06334E+17,145021202,n,NA,NA,NA,NA,NA
1.09053E+17,168955169,n,NA,NA,NA,NA,NA
1.02902E+17,35059775,n,NA,NA,NA,NA,NA
1.03928E+17,283610509,n,NA,NA,NA,NA,NA
1.06517E+17,343843034,n,NA,NA,NA,NA,NA
1.08728E+17,183879763,n,NA,NA,NA,NA,NA
1.00269E+17,295705468,n,NA,NA,NA,NA,NA
1.05594E+17,160782703,y,self-disclosure,cyberbullying,n,victim,none
1.08001E+17,345730984,n,NA,NA,NA,NA,NA
1.08005E+17,120502887,n,NA,NA,NA,NA,NA
1.0801E+17,286921137,n,NA,NA,NA,NA,NA
1.01474E+17,36386095,n,NA,NA,NA,NA,NA
1.0408E+17,138065558,y,accusation,other,n,accuser,none
1.04884E+17,336284331,y,self-disclosure,other,y,victim,none
1.05641E+17,89242715,n,NA,NA,NA,NA,NA
1.0893E+17,54848557,n,NA,NA,NA,NA,NA
1.08943E+17,174041191,n,NA,NA,NA,NA,NA
1.01361E+17,339826301,n,NA,NA,NA,NA,NA
1.03928E+17,291269265,y,self-disclosure,other,y,bully,none
1.04076E+17,147584499,y,report,other,n,reporter,none
1.04156E+17,98850485,y,report,other,y,reporter,none
1.05712E+17,47191863,n,NA,NA,NA,NA,NA
1.06223E+17,73586523,n,NA,NA,NA,NA,NA
1.08305E+17,114624280,n,NA,NA,NA,NA,NA
1.01471E+17,227769339,n,NA,NA,NA,NA,NA
1.04682E+17,17464332,y,report,other,n,reporter,none
1.0614E+17,42511400,n,NA,NA,NA,NA,NA
1.08543E+17,323713254,y,self-disclosure,other,n,bully,pride
1.00284E+17,330473896,n,NA,NA,NA,NA,NA
1.02014E+17,147461283,n,NA,NA,NA,NA,NA
1.02949E+17,138989678,y,accusation,other,n,accuser,none
1.03481E+17,25657530,y,report,other,y,reporter,none
1.05553E+17,22917292,n,NA,NA,NA,NA,NA
1.05961E+17,75513717,n,NA,NA,NA,NA,NA
1.09018E+17,347381953,n,NA,NA,NA,NA,NA
1.01746E+17,215046598,n,NA,NA,NA,NA,NA
1.02957E+17,14913657,n,NA,NA,NA,NA,NA
1.06725E+17,276157889,n,NA,NA,NA,NA,NA
1.00299E+17,301058349,y,accusation,other,n,accuser,none
1.0064E+17,270608146,n,NA,NA,NA,NA,NA
1.02409E+17,43730951,n,NA,NA,NA,NA,NA
1.02514E+17,61462546,n,NA,NA,NA,NA,NA
1.03272E+17,274160958,n,NA,NA,NA,NA,NA
1.06148E+17,220410511,n,NA,NA,NA,NA,NA
1.06581E+17,348916045,n,NA,NA,NA,NA,NA
1.07128E+17,17098986,y,report,other,n,reporter,none
1.00268E+17,121164497,n,NA,NA,NA,NA,NA
1.01668E+17,46037636,n,NA,NA,NA,NA,NA
1.05489E+17,220429480,y,report,other,y,reporter,none
1.06042E+17,98499406,n,NA,NA,NA,NA,NA
1.08191E+17,192901476,n,NA,NA,NA,NA,NA
1.08727E+17,232693879,y,denial,other,n,bully,none
1.01875E+17,283265627,n,NA,NA,NA,NA,NA
1.03142E+17,86358533,n,NA,NA,NA,NA,NA
1.03409E+17,88766802,y,self-disclosure,other,n,victim,none
1.06389E+17,129456828,n,NA,NA,NA,NA,NA
1.02091E+17,326478830,n,NA,NA,NA,NA,NA
1.03096E+17,104555518,n,NA,NA,NA,NA,NA
1.03852E+17,52483083,y,accusation,other,n,accuser,anger
1.07494E+17,345213939,y,self-disclosure,other,n,victim,none
1.07693E+17,45491385,y,report,other,n,reporter,none
1.02482E+17,37798992,y,accusation,other,y,accuser,none
1.03615E+17,344109271,y,self-disclosure,other,n,victim,none
1.08171E+17,60190995,n,NA,NA,NA,NA,NA
1.08989E+17,168848750,n,NA,NA,NA,NA,NA
1.04754E+17,286786961,n,NA,NA,NA,NA,NA
1.06003E+17,84604719,y,denial,other,n,bully,none
1.01587E+17,65027027,n,NA,NA,NA,NA,NA
1.03253E+17,241602046,n,NA,NA,NA,NA,NA
1.01016E+17,177972176,n,NA,NA,NA,NA,NA
1.01974E+17,54176526,n,NA,NA,NA,NA,NA
1.02052E+17,196815336,n,NA,NA,NA,NA,NA
1.03333E+17,256775865,y,self-disclosure,other,n,victim,none
1.04933E+17,276661832,n,NA,NA,NA,NA,NA
1.0513E+17,79283126,y,report,other,n,reporter,none
1.02564E+17,318089417,n,NA,NA,NA,NA,NA
1.0791E+17,76497058,n,NA,NA,NA,NA,NA
1.07981E+17,350293255,n,NA,NA,NA,NA,NA
1.08097E+17,191795989,y,report,other,n,reporter,none
1.01871E+17,139885404,n,NA,NA,NA,NA,NA
1.03719E+17,62848138,n,NA,NA,NA,NA,NA
1.04389E+17,242061429,y,accusation,other,y,accuser,none
1.00315E+17,320627880,n,NA,NA,NA,NA,NA
1.0038E+17,61908686,y,accusation,other,n,accuser,none
1.01735E+17,83417043,y,denial,other,y,bully,none
1.03716E+17,261909301,y,accusation,other,n,accuser,none
1.04357E+17,83150121,n,NA,NA,NA,NA,NA
1.02154E+17,64575921,y,report,verbal,n,reporter,none
1.05988E+17,244442169,n,NA,NA,NA,NA,NA
1.07354E+17,80856272,y,self-disclosure,other,n,defender,none
1.08621E+17,2270051,n,NA,NA,NA,NA,NA
1.02065E+17,322791765,n,NA,NA,NA,NA,NA
1.08504E+17,221006908,n,NA,NA,NA,NA,NA
1.03039E+17,20434685,y,self-disclosure,other,y,defender,none
1.03595E+17,15963774,n,NA,NA,NA,NA,NA
1.07269E+17,16755715,y,self-disclosure,other,n,victim,none
1.07612E+17,27154623,n,NA,NA,NA,NA,NA
1.08897E+17,260211845,y,self-disclosure,other,y,victim,none
1.01467E+17,261942365,y,self-disclosure,verbal,n,victim,anger
1.01484E+17,27372914,y,self-disclosure,other,n,victim,anger
1.04785E+17,84244872,n,NA,NA,NA,NA,NA
1.08622E+17,336260242,n,NA,NA,NA,NA,NA
1.0419E+17,62967265,n,NA,NA,NA,NA,NA
1.04265E+17,78081012,y,report,other,n,reporter,anger
1.00279E+17,225905589,y,self-disclosure,other,y,victim,none
1.03686E+17,157028325,y,report,other,n,reporter,none
1.05828E+17,104334637,n,NA,NA,NA,NA,NA
1.02338E+17,149933177,n,NA,NA,NA,NA,NA
1.06022E+17,279794005,n,NA,NA,NA,NA,NA
1.06826E+17,128800161,n,NA,NA,NA,NA,NA
1.08147E+17,63929772,y,report,other,n,reporter,none
1.01948E+17,105744774,y,self-disclosure,other,n,victim,none
1.04E+17,56866867,n,NA,NA,NA,NA,NA
1.05981E+17,236286608,y,self-disclosure,other,n,victim,none
1.02362E+17,36479492,n,NA,NA,NA,NA,NA
1.06218E+17,356629912,y,self-disclosure,other,n,bully,none
1.08011E+17,339488329,y,cyberbullying,verbal,y,victim,none
1.08247E+17,296144496,n,NA,NA,NA,NA,NA
1.09128E+17,357070987,y,self-disclosure,other,n,victim,none
1.0136E+17,169334267,n,NA,NA,NA,NA,NA
1.02559E+17,304117147,n,NA,NA,NA,NA,NA
1.05357E+17,284547372,n,NA,NA,NA,NA,NA
1.05402E+17,359149851,n,NA,NA,NA,NA,NA
1.07964E+17,342490905,y,self-disclosure,other,n,victim,none
1.0035E+17,138819804,n,NA,NA,NA,NA,NA
1.00688E+17,174677758,n,NA,NA,NA,NA,NA
1.05774E+17,26332523,n,NA,NA,NA,NA,NA
1.05976E+17,24820673,n,NA,NA,NA,NA,NA
1.06433E+17,324735838,n,NA,NA,NA,NA,NA
1.0653E+17,243190323,y,report,other,n,reporter,none
1.04354E+17,148583591,n,NA,NA,NA,NA,NA
1.05228E+17,324056499,n,NA,NA,NA,NA,NA
1.06388E+17,49259024,n,NA,NA,NA,NA,NA
1.06857E+17,230708815,n,NA,NA,NA,NA,NA
1.07965E+17,100077761,n,NA,NA,NA,NA,NA
1.08988E+17,105501370,n,NA,NA,NA,NA,NA
1.00266E+17,273309316,y,self-disclosure,other,n,victim,none
1.04134E+17,100486419,n,NA,NA,NA,NA,NA
1.05749E+17,143223033,n,NA,NA,NA,NA,NA
1.06153E+17,195494690,n,NA,NA,NA,NA,NA
1.06881E+17,115770285,y,accusation,other,n,accuser,none
1.00284E+17,309160303,n,NA,NA,NA,NA,NA
1.05736E+17,53769270,y,self-disclosure,other,n,victim,anger
1.06492E+17,66429734,y,report,other,n,reporter,none
1.07476E+17,192431519,n,NA,NA,NA,NA,NA
1.08616E+17,184556333,n,NA,NA,NA,NA,NA
1.0172E+17,67952424,n,NA,NA,NA,NA,NA
1.05176E+17,21403218,n,NA,NA,NA,NA,NA
1.08112E+17,21874289,n,NA,NA,NA,NA,NA
1.01759E+17,82988893,n,NA,NA,NA,NA,NA
1.0227E+17,65974777,n,NA,NA,NA,NA,NA
1.03454E+17,95240941,y,self-disclosure,other,n,victim,none
1.0058E+17,188995651,n,NA,NA,NA,NA,NA
1.01427E+17,84208239,y,report,other,n,reporter,none
1.02897E+17,54015673,n,NA,NA,NA,NA,NA
1.03587E+17,174406138,y,self-disclosure,other,n,victim,none
1.06083E+17,70229689,n,NA,NA,NA,NA,NA
1.07626E+17,126939958,n,NA,NA,NA,NA,NA
1.08153E+17,150561950,n,NA,NA,NA,NA,NA
1.00306E+17,104688949,n,NA,NA,NA,NA,NA
1.00577E+17,203244428,n,NA,NA,NA,NA,NA
1.01504E+17,42600837,n,NA,NA,NA,NA,NA
1.03887E+17,38043850,n,NA,NA,NA,NA,NA
1.04348E+17,127153575,n,NA,NA,NA,NA,NA
1.04579E+17,89721062,n,NA,NA,NA,NA,NA
1.05442E+17,314291608,n,NA,NA,NA,NA,NA
1.05749E+17,212801021,n,NA,NA,NA,NA,NA
1.06146E+17,259798008,n,NA,NA,NA,NA,NA
1.00962E+17,197506766,n,NA,NA,NA,NA,NA
1.02215E+17,83543989,n,NA,NA,NA,NA,NA
1.09086E+17,244369556,n,NA,NA,NA,NA,NA
1.02459E+17,105815996,n,NA,NA,NA,NA,NA
1.05592E+17,308198315,n,NA,NA,NA,NA,NA
1.06413E+17,46018835,n,NA,NA,NA,NA,NA
1.07608E+17,190310008,n,NA,NA,NA,NA,NA
1.00607E+17,15379873,y,self-disclosure,cyberbullying,n,bully,none
1.04292E+17,57322324,y,report,other,n,reporter,none
1.04672E+17,134905562,n,NA,NA,NA,NA,NA
1.07305E+17,108556210,y,self-disclosure,verbal,y,defender,none
1.01355E+17,122854400,n,NA,NA,NA,NA,NA
1.01357E+17,214279710,n,NA,NA,NA,NA,NA
1.05504E+17,330090832,y,report,physical,y,reporter,none
1.06606E+17,54610764,n,NA,NA,NA,NA,NA
1.01708E+17,136360376,n,NA,NA,NA,NA,NA
1.04205E+17,90850151,n,NA,NA,NA,NA,NA
1.04639E+17,46822887,n,NA,NA,NA,NA,NA
1.06227E+17,129621181,n,NA,NA,NA,NA,NA
1.08713E+17,38910135,n,NA,NA,NA,NA,NA
1.00961E+17,164224732,n,NA,NA,NA,NA,NA
1.01691E+17,86962123,n,NA,NA,NA,NA,NA
1.0319E+17,20957347,y,self-disclosure,other,n,victim,sadness
1.05785E+17,64480902,n,NA,NA,NA,NA,NA
1.06114E+17,330523876,n,NA,NA,NA,NA,NA
1.08652E+17,283743944,y,denial,other,n,bully,none
1.01949E+17,94912172,n,NA,NA,NA,NA,NA
1.03577E+17,110555902,n,NA,NA,NA,NA,NA
1.03998E+17,151136369,n,NA,NA,NA,NA,NA
1.04375E+17,64909297,n,NA,NA,NA,NA,NA
1.08529E+17,250035569,n,NA,NA,NA,NA,NA
1.01453E+17,53468857,n,NA,NA,NA,NA,NA
1.02116E+17,57026075,y,self-disclosure,other,n,victim,anger
1.07649E+17,19555901,n,NA,NA,NA,NA,NA
1.08004E+17,40494602,n,NA,NA,NA,NA,NA
1.01424E+17,282812306,n,NA,NA,NA,NA,NA
1.0542E+17,56526010,n,NA,NA,NA,NA,NA
1.05767E+17,54990349,n,NA,NA,NA,NA,NA
1.06382E+17,233635512,n,NA,NA,NA,NA,NA
1.06933E+17,81856030,n,NA,NA,NA,NA,NA
1.07101E+17,99993914,n,NA,NA,NA,NA,NA
1.01863E+17,288985838,y,report,other,n,reporter,none
1.06264E+17,28185353,n,NA,NA,NA,NA,NA
1.00296E+17,276556592,y,denial,other,n,bully,none
1.00986E+17,138176966,n,NA,NA,NA,NA,NA
1.01969E+17,347777843,n,NA,NA,NA,NA,NA
1.04162E+17,100399532,n,NA,NA,NA,NA,NA
1.06493E+17,166657245,n,NA,NA,NA,NA,NA
1.08645E+17,177298266,n,NA,NA,NA,NA,NA
1.00284E+17,240423088,n,NA,NA,NA,NA,NA
1.00702E+17,241364909,n,NA,NA,NA,NA,NA
1.01384E+17,41449282,n,NA,NA,NA,NA,NA
1.04E+17,52172089,y,accusation,other,n,accuser,none
1.06066E+17,51367032,n,NA,NA,NA,NA,NA
1.06288E+17,33273844,y,accusation,other,y,accuser,none
1.0874E+17,52523494,n,NA,NA,NA,NA,NA
1.08795E+17,323204717,n,NA,NA,NA,NA,NA
1.02328E+17,57869243,n,NA,NA,NA,NA,NA
1.04104E+17,37067700,n,NA,NA,NA,NA,NA
1.07083E+17,185622629,n,NA,NA,NA,NA,NA
1.08166E+17,81477506,n,NA,NA,NA,NA,NA
1.08228E+17,126803250,n,NA,NA,NA,NA,NA
1.01486E+17,323209139,n,NA,NA,NA,NA,NA
1.0729E+17,39083471,n,NA,NA,NA,NA,NA
1.04579E+17,97397561,n,NA,NA,NA,NA,NA
1.06904E+17,139418776,n,NA,NA,NA,NA,NA
1.07915E+17,219282111,n,NA,NA,NA,NA,NA
1.08348E+17,343919654,y,self-disclosure,other,y,bully,none
1.08675E+17,285580414,n,NA,NA,NA,NA,NA
1.08977E+17,32849770,n,NA,NA,NA,NA,NA
1.0801E+17,348682185,y,self-disclosure,other,n,victim,none
1.01368E+17,21434408,y,report,physical,n,reporter,none
1.0152E+17,334414624,y,self-disclosure,other,n,victim,sadness
1.0174E+17,181959418,n,NA,NA,NA,NA,NA
1.02044E+17,82078715,y,report,other,n,reporter,none
1.02393E+17,349105744,y,self-disclosure,other,y,defender,none
1.02974E+17,285531620,y,accusation,other,n,accuser,none
1.06171E+17,253746942,y,self-disclosure,other,n,victim,none
1.08456E+17,14552091,y,self-disclosure,other,n,victim,none
1.01698E+17,90170515,n,NA,NA,NA,NA,NA
1.01709E+17,109990173,n,NA,NA,NA,NA,NA
1.02069E+17,121914133,y,report,other,n,reporter,none
1.02827E+17,66971358,n,NA,NA,NA,NA,NA
1.05161E+17,23458242,n,NA,NA,NA,NA,NA
1.00646E+17,26720456,n,NA,NA,NA,NA,NA
1.01639E+17,315256387,n,NA,NA,NA,NA,NA
1.03547E+17,325901095,y,self-disclosure,other,n,defender,none
1.05008E+17,336913309,n,NA,NA,NA,NA,NA
1.05718E+17,149595897,n,NA,NA,NA,NA,NA
1.06187E+17,161316939,n,NA,NA,NA,NA,NA
1.06739E+17,337989843,n,NA,NA,NA,NA,NA
1.07119E+17,36911064,n,NA,NA,NA,NA,NA
1.03967E+17,97282015,n,NA,NA,NA,NA,NA
1.05372E+17,322202767,n,NA,NA,NA,NA,NA
1.06793E+17,82844222,n,NA,NA,NA,NA,NA
1.08597E+17,272643361,n,NA,NA,NA,NA,NA
1.04055E+17,134695291,n,NA,NA,NA,NA,NA
1.04234E+17,56224438,n,NA,NA,NA,NA,NA
1.04331E+17,52284370,n,NA,NA,NA,NA,NA
1.04426E+17,354787819,n,NA,NA,NA,NA,NA
1.00656E+17,189353323,n,NA,NA,NA,NA,NA
1.04348E+17,83272729,n,NA,NA,NA,NA,NA
1.04354E+17,341319526,n,NA,NA,NA,NA,NA
1.04918E+17,103956128,y,self-disclosure,other,y,defender,none
1.07921E+17,307665759,n,NA,NA,NA,NA,NA
1.00433E+17,265258687,y,self-disclosure,other,n,victim,none
1.04278E+17,266098570,n,NA,NA,NA,NA,NA
1.06117E+17,53222628,n,NA,NA,NA,NA,NA
1.07483E+17,333685983,n,NA,NA,NA,NA,NA
1.08355E+17,309307995,n,NA,NA,NA,NA,NA
1.09097E+17,222275837,y,self-disclosure,other,n,bully,none
1.03661E+17,32120754,n,NA,NA,NA,NA,NA
1.04662E+17,149510786,n,NA,NA,NA,NA,NA
1.04937E+17,123180764,n,NA,NA,NA,NA,NA
1.05998E+17,254659443,n,NA,NA,NA,NA,NA
1.01507E+17,57878881,y,self-disclosure,other,n,bully,none
1.0635E+17,261763871,n,NA,NA,NA,NA,NA
1.07087E+17,14276097,n,NA,NA,NA,NA,NA
1.07088E+17,33886204,n,NA,NA,NA,NA,NA
1.07686E+17,219575069,n,NA,NA,NA,NA,NA
1.08381E+17,129325842,y,self-disclosure,other,n,bully,none
1.08525E+17,257486104,n,NA,NA,NA,NA,NA
1.01662E+17,272277273,n,NA,NA,NA,NA,NA
1.01778E+17,44917473,y,self-disclosure,other,n,bully,none
1.02262E+17,309104514,n,NA,NA,NA,NA,NA
1.03174E+17,236622510,n,NA,NA,NA,NA,NA
1.04306E+17,191658068,n,NA,NA,NA,NA,NA
1.05389E+17,332975018,n,NA,NA,NA,NA,NA
1.05725E+17,349741943,n,NA,NA,NA,NA,NA
1.02497E+17,27072007,y,report,other,n,reporter,anger
1.03922E+17,194661062,n,NA,NA,NA,NA,NA
1.01464E+17,284382132,y,self-disclosure,other,n,defender,none
1.02213E+17,221829152,n,NA,NA,NA,NA,NA
1.04943E+17,234333183,n,NA,NA,NA,NA,NA
1.05822E+17,23687641,y,report,other,n,reporter,none
1.08402E+17,135978006,n,NA,NA,NA,NA,NA
1.01849E+17,192287434,n,NA,NA,NA,NA,NA
1.03281E+17,150801728,n,NA,NA,NA,NA,NA
1.04887E+17,20183602,n,NA,NA,NA,NA,NA
1.05445E+17,293223424,n,NA,NA,NA,NA,NA
1.08032E+17,328222138,y,accusation,other,n,accuser,none
1.00243E+17,246920771,y,self-disclosure,other,n,defender,none
1.01772E+17,348045338,n,NA,NA,NA,NA,NA
1.04749E+17,164505924,n,NA,NA,NA,NA,NA
1.07E+17,337038781,n,NA,NA,NA,NA,NA
1.08182E+17,107901744,n,NA,NA,NA,NA,NA
1.0756E+17,357863645,y,self-disclosure,other,n,defender,none
1.07579E+17,94340012,n,NA,NA,NA,NA,NA
1.00267E+17,128056306,n,NA,NA,NA,NA,NA
1.03449E+17,92468840,y,self-disclosure,other,n,defender,none
1.06724E+17,113117866,n,NA,NA,NA,NA,NA
1.01673E+17,339310398,n,NA,NA,NA,NA,NA
1.02084E+17,166580723,n,NA,NA,NA,NA,NA
1.05268E+17,181781282,n,NA,NA,NA,NA,NA
1.07857E+17,128190571,y,report,other,n,reporter,none
1.09028E+17,130977029,y,self-disclosure,other,y,victim,none
1.00612E+17,166750403,y,report,other,n,reporter,sadness
1.08525E+17,217184600,n,NA,NA,NA,NA,NA
1.03146E+17,176953040,n,NA,NA,NA,NA,NA
1.04574E+17,226602299,n,NA,NA,NA,NA,NA
1.0617E+17,149982753,n,NA,NA,NA,NA,NA
1.07578E+17,298051515,y,denial,other,n,bully,none
1.08582E+17,284039957,n,NA,NA,NA,NA,NA
1.03161E+17,142349194,n,NA,NA,NA,NA,NA
1.03263E+17,158553986,n,NA,NA,NA,NA,NA
1.04938E+17,127726322,n,NA,NA,NA,NA,NA
1.05433E+17,133068945,y,report,other,n,reporter,none
1.05837E+17,32500626,n,NA,NA,NA,NA,NA
1.08032E+17,291724846,n,NA,NA,NA,NA,NA
1.01478E+17,152472761,n,NA,NA,NA,NA,NA
1.02543E+17,279139616,n,NA,NA,NA,NA,NA
1.06157E+17,35819972,n,NA,NA,NA,NA,NA
1.02161E+17,285832025,n,NA,NA,NA,NA,NA
1.08685E+17,290612463,y,self-disclosure,cyberbullying,n,victim,none
1.02795E+17,332593669,n,NA,NA,NA,NA,NA
1.09033E+17,43022664,n,NA,NA,NA,NA,NA
1.04697E+17,101075559,n,NA,NA,NA,NA,NA
1.05776E+17,228685378,y,report,other,y,reporter,none
1.08617E+17,302952393,y,accusation,other,n,accuser,none
1.08967E+17,358368837,y,self-disclosure,physical,y,victim,none
1.01008E+17,149325637,n,NA,NA,NA,NA,NA
1.0182E+17,337332746,y,report,other,n,reporter,none
1.02899E+17,249392033,n,NA,NA,NA,NA,NA
1.04224E+17,305258003,n,NA,NA,NA,NA,NA
1.06052E+17,22999809,n,NA,NA,NA,NA,NA
1.07898E+17,279904189,n,NA,NA,NA,NA,NA
1.01775E+17,267268883,y,report,other,n,reporter,none
1.0179E+17,25976850,n,NA,NA,NA,NA,NA
1.01959E+17,133099857,y,report,physical,n,reporter,none
1.02667E+17,316680553,y,report,other,n,reporter,none
1.05178E+17,302706301,y,report,other,n,reporter,none
1.05615E+17,134406326,n,NA,NA,NA,NA,NA
1.06532E+17,182069017,n,NA,NA,NA,NA,NA
1.0835E+17,23055167,n,NA,NA,NA,NA,NA
1.0857E+17,282740921,n,NA,NA,NA,NA,NA
1.01456E+17,208773025,n,NA,NA,NA,NA,NA
1.04299E+17,33814397,n,NA,NA,NA,NA,NA
1.0831E+17,21925056,n,NA,NA,NA,NA,NA
1.08668E+17,65202118,y,self-disclosure,other,n,victim,none
1.02836E+17,209998638,y,self-disclosure,other,y,victim,none
1.0459E+17,266382528,n,NA,NA,NA,NA,NA
1.08226E+17,37627349,n,NA,NA,NA,NA,NA
1.01685E+17,232793784,n,NA,NA,NA,NA,NA
1.02026E+17,39215832,n,NA,NA,NA,NA,NA
1.02945E+17,35926865,n,NA,NA,NA,NA,NA
1.05939E+17,317312361,n,NA,NA,NA,NA,NA
1.06815E+17,15478172,n,NA,NA,NA,NA,NA
1.07232E+17,298113711,n,NA,NA,NA,NA,NA
1.07883E+17,312922466,y,report,other,y,reporter,none
1.08847E+17,64222355,y,report,other,n,reporter,none
1.00318E+17,290281103,y,report,other,n,reporter,none
1.04327E+17,266275747,n,NA,NA,NA,NA,NA
1.04911E+17,48234164,n,NA,NA,NA,NA,NA
1.054E+17,193116963,y,self-disclosure,other,n,victim,none
1.06168E+17,276129382,y,self-disclosure,other,n,victim,none
1.06479E+17,301753628,n,NA,NA,NA,NA,NA
1.00678E+17,44768272,n,NA,NA,NA,NA,NA
1.04303E+17,38101611,n,NA,NA,NA,NA,NA
1.0518E+17,104002575,n,NA,NA,NA,NA,NA
1.06579E+17,67853223,n,NA,NA,NA,NA,NA
1.06599E+17,50007200,n,NA,NA,NA,NA,NA
1.00978E+17,169334267,n,NA,NA,NA,NA,NA
1.02867E+17,95340000,n,NA,NA,NA,NA,NA
1.03274E+17,134964493,n,NA,NA,NA,NA,NA
1.04946E+17,310617610,n,NA,NA,NA,NA,NA
1.08741E+17,186066215,n,NA,NA,NA,NA,NA
1.01549E+17,340231554,n,NA,NA,NA,NA,NA
1.01868E+17,79338822,n,NA,NA,NA,NA,NA
1.02047E+17,40496312,n,NA,NA,NA,NA,NA
1.03302E+17,254590750,y,denial,other,n,bully,none
1.04946E+17,25796243,n,NA,NA,NA,NA,NA
1.05146E+17,306929978,n,NA,NA,NA,NA,NA
1.07958E+17,74566307,y,accusation,other,y,accuser,none
1.00268E+17,26193690,n,NA,NA,NA,NA,NA
1.02061E+17,283156870,y,report,other,n,reporter,none
1.03127E+17,42044791,y,report,other,y,reporter,none
1.05425E+17,223475484,n,NA,NA,NA,NA,NA
1.06501E+17,234114809,n,NA,NA,NA,NA,NA
1.07919E+17,252214848,n,NA,NA,NA,NA,NA
1.05499E+17,190538939,y,self-disclosure,other,n,victim,none
1.0567E+17,185417210,n,NA,NA,NA,NA,NA
1.05779E+17,181669472,n,NA,NA,NA,NA,NA
1.05814E+17,189394410,n,NA,NA,NA,NA,NA
1.02173E+17,59381286,n,NA,NA,NA,NA,NA
1.04371E+17,237826854,n,NA,NA,NA,NA,NA
1.06113E+17,107445049,n,NA,NA,NA,NA,NA
1.06489E+17,107748457,n,NA,NA,NA,NA,NA
1.06917E+17,203773658,n,NA,NA,NA,NA,NA
1.07498E+17,328859503,n,NA,NA,NA,NA,NA
1.08011E+17,306109967,y,self-disclosure,other,n,defender,anger
1.08866E+17,362477202,y,report,cyberbullying,n,reporter,none
1.09033E+17,149662717,n,NA,NA,NA,NA,NA
1.05769E+17,103395223,n,NA,NA,NA,NA,NA
1.08347E+17,351368248,y,self-disclosure,other,n,bully,none
1.04247E+17,130877774,n,NA,NA,NA,NA,NA
1.04878E+17,65137327,y,accusation,other,y,accuser,none
1.06784E+17,199451704,n,NA,NA,NA,NA,NA
1.01024E+17,154283115,n,NA,NA,NA,NA,NA
1.01442E+17,71571107,y,report,other,n,reporter,none
1.02546E+17,264086682,n,NA,NA,NA,NA,NA
